Timestamp,Label,Location Name,Power (W),Energy (Wh)
2025-01-23 16:01:24,SMP23,Laboratory 207,0.278,126.274
2025-01-23 16:01:37,SMP23,Laboratory 207,0.278,126.274
2025-01-23 16:01:49,SMP23,Laboratory 207,0.278,126.274
2025-01-23 16:02:01,SMP23,Laboratory 207,0.278,126.274
2025-01-23 16:02:13,SMP23,Laboratory 207,0.278,126.274
2025-01-23 16:02:25,SMP23,Laboratory 207,0.272,126.279
2025-01-23 16:02:38,SMP23,Laboratory 207,0.272,126.279
2025-01-23 16:02:50,SMP23,Laboratory 207,0.272,126.279
2025-01-23 16:03:02,SMP23,Laboratory 207,0.272,126.279
2025-01-23 16:03:14,SMP23,Laboratory 207,0.272,126.279
2025-01-23 16:03:26,SMP23,Laboratory 207,0.281,126.284
2025-01-23 16:03:39,SMP23,Laboratory 207,0.281,126.284
2025-01-23 16:03:51,SMP23,Laboratory 207,0.281,126.284
2025-01-23 16:04:03,SMP23,Laboratory 207,0.281,126.284
2025-01-23 16:04:15,SMP23,Laboratory 207,0.281,126.284
2025-01-23 16:04:27,SMP23,Laboratory 207,0.283,126.289
2025-01-23 16:04:40,SMP23,Laboratory 207,0.283,126.289
2025-01-23 16:04:52,SMP23,Laboratory 207,0.283,126.289
2025-01-23 16:05:04,SMP23,Laboratory 207,0.283,126.289
2025-01-23 16:05:16,SMP23,Laboratory 207,0.283,126.289
2025-01-23 16:05:28,SMP23,Laboratory 207,0.278,126.294
2025-01-23 16:05:40,SMP23,Laboratory 207,0.278,126.294
2025-01-23 16:05:52,SMP23,Laboratory 207,0.278,126.294
2025-01-23 16:06:04,SMP23,Laboratory 207,0.278,126.294
2025-01-23 16:06:17,SMP23,Laboratory 207,0.278,126.294
2025-01-23 16:06:29,SMP23,Laboratory 207,0.323,126.298
2025-01-23 16:06:41,SMP23,Laboratory 207,0.323,126.298
2025-01-23 16:06:53,SMP23,Laboratory 207,0.323,126.298
2025-01-23 16:07:05,SMP23,Laboratory 207,0.323,126.298
2025-01-23 16:07:17,SMP23,Laboratory 207,0.323,126.298
2025-01-23 16:07:29,SMP23,Laboratory 207,0.278,126.303
2025-01-23 16:07:41,SMP23,Laboratory 207,0.278,126.303
2025-01-23 16:07:53,SMP23,Laboratory 207,0.278,126.303
2025-01-23 16:08:06,SMP23,Laboratory 207,0.278,126.303
2025-01-23 16:08:18,SMP23,Laboratory 207,0.278,126.303
2025-01-23 16:08:30,SMP23,Laboratory 207,0.286,126.308
2025-01-23 16:08:42,SMP23,Laboratory 207,0.286,126.308
2025-01-23 16:08:54,SMP23,Laboratory 207,0.286,126.308
2025-01-23 16:09:06,SMP23,Laboratory 207,0.286,126.308
2025-01-23 16:09:18,SMP23,Laboratory 207,0.286,126.308
2025-01-23 16:09:31,SMP23,Laboratory 207,0.287,126.313
2025-01-23 16:09:43,SMP23,Laboratory 207,0.287,126.313
2025-01-23 16:09:55,SMP23,Laboratory 207,0.287,126.313
2025-01-23 16:10:09,SMP23,Laboratory 207,0.287,126.313
2025-01-23 16:10:21,SMP23,Laboratory 207,0.287,126.313
2025-01-23 16:10:33,SMP23,Laboratory 207,0.304,126.318
2025-01-23 16:10:46,SMP23,Laboratory 207,0.304,126.318
2025-01-23 16:10:58,SMP23,Laboratory 207,0.304,126.318
2025-01-23 16:11:10,SMP23,Laboratory 207,0.304,126.318
2025-01-23 16:11:22,SMP23,Laboratory 207,0.304,126.318
2025-01-23 16:11:34,SMP23,Laboratory 207,0.297,126.323
2025-01-23 16:11:46,SMP23,Laboratory 207,0.297,126.323
2025-01-23 16:11:58,SMP23,Laboratory 207,0.297,126.323
2025-01-23 16:12:10,SMP23,Laboratory 207,0.297,126.323
2025-01-23 16:12:23,SMP23,Laboratory 207,0.297,126.323
2025-01-23 16:12:35,SMP23,Laboratory 207,0.307,126.328
2025-01-23 16:12:47,SMP23,Laboratory 207,0.307,126.328
2025-01-23 16:12:59,SMP23,Laboratory 207,0.307,126.328
2025-01-23 16:13:11,SMP23,Laboratory 207,0.307,126.328
2025-01-23 16:13:23,SMP23,Laboratory 207,0.344,126.333
2025-01-23 16:13:35,SMP23,Laboratory 207,0.344,126.333
2025-01-23 16:13:48,SMP23,Laboratory 207,0.344,126.333
2025-01-23 16:14:00,SMP23,Laboratory 207,0.344,126.333
2025-01-23 16:14:12,SMP23,Laboratory 207,0.344,126.333
2025-01-23 16:14:24,SMP23,Laboratory 207,0.276,126.338
2025-01-23 16:14:36,SMP23,Laboratory 207,0.276,126.338
2025-01-23 16:14:48,SMP23,Laboratory 207,0.276,126.338
2025-01-23 16:15:00,SMP23,Laboratory 207,0.276,126.338
2025-01-23 16:15:13,SMP23,Laboratory 207,0.276,126.338
2025-01-23 16:15:25,SMP23,Laboratory 207,0.299,126.343
2025-01-23 16:15:37,SMP23,Laboratory 207,0.299,126.343
2025-01-23 16:15:49,SMP23,Laboratory 207,0.299,126.343
2025-01-23 16:16:01,SMP23,Laboratory 207,0.299,126.343
2025-01-23 16:16:14,SMP23,Laboratory 207,0.299,126.343
2025-01-23 16:16:26,SMP23,Laboratory 207,0.312,126.348
2025-01-23 16:16:38,SMP23,Laboratory 207,0.312,126.348
2025-01-23 16:16:50,SMP23,Laboratory 207,0.312,126.348
2025-01-23 16:17:02,SMP23,Laboratory 207,0.312,126.348
2025-01-23 16:17:14,SMP23,Laboratory 207,0.312,126.348
2025-01-23 16:17:27,SMP23,Laboratory 207,0.33,126.353
2025-01-23 16:17:39,SMP23,Laboratory 207,0.33,126.353
2025-01-23 16:17:51,SMP23,Laboratory 207,0.33,126.353
2025-01-23 16:18:03,SMP23,Laboratory 207,0.33,126.353
2025-01-23 16:18:16,SMP23,Laboratory 207,0.33,126.353
2025-01-23 16:18:28,SMP23,Laboratory 207,0.304,126.357
2025-01-23 16:18:40,SMP23,Laboratory 207,0.304,126.357
2025-01-23 16:18:52,SMP23,Laboratory 207,0.304,126.357
2025-01-23 16:19:05,SMP23,Laboratory 207,0.304,126.357
2025-01-23 16:19:17,SMP23,Laboratory 207,0.304,126.357
2025-01-23 16:19:29,SMP23,Laboratory 207,0.289,126.362
2025-01-23 16:19:41,SMP23,Laboratory 207,0.289,126.362
2025-01-23 16:19:53,SMP23,Laboratory 207,0.289,126.362
2025-01-23 16:20:08,SMP23,Laboratory 207,0.289,126.362
2025-01-23 16:20:20,SMP23,Laboratory 207,0.289,126.362
2025-01-23 16:20:33,SMP23,Laboratory 207,0.306,126.367
2025-01-23 16:20:45,SMP23,Laboratory 207,0.306,126.367
2025-01-23 16:20:57,SMP23,Laboratory 207,0.306,126.367
2025-01-23 16:21:09,SMP23,Laboratory 207,0.306,126.367
2025-01-23 16:21:21,SMP23,Laboratory 207,0.306,126.367
2025-01-23 16:21:33,SMP23,Laboratory 207,0.277,126.372
2025-01-23 16:21:46,SMP23,Laboratory 207,0.277,126.372
2025-01-23 16:21:58,SMP23,Laboratory 207,0.277,126.372
2025-01-23 16:22:10,SMP23,Laboratory 207,0.277,126.372
2025-01-23 16:22:22,SMP23,Laboratory 207,0.277,126.372
2025-01-23 16:22:34,SMP23,Laboratory 207,0.287,126.377
2025-01-23 16:22:46,SMP23,Laboratory 207,0.287,126.377
2025-01-23 16:22:58,SMP23,Laboratory 207,0.287,126.377
2025-01-23 16:23:10,SMP23,Laboratory 207,0.287,126.377
2025-01-23 16:23:22,SMP23,Laboratory 207,0.287,126.377
2025-01-23 16:23:35,SMP23,Laboratory 207,0.313,126.382
2025-01-23 16:23:47,SMP23,Laboratory 207,0.313,126.382
2025-01-23 16:23:59,SMP23,Laboratory 207,0.313,126.382
2025-01-23 16:24:11,SMP23,Laboratory 207,0.313,126.382
2025-01-23 16:24:23,SMP23,Laboratory 207,0.304,126.387
2025-01-23 16:24:35,SMP23,Laboratory 207,0.304,126.387
2025-01-23 16:24:47,SMP23,Laboratory 207,0.304,126.387
2025-01-23 16:25:00,SMP23,Laboratory 207,0.304,126.387
2025-01-23 16:25:12,SMP23,Laboratory 207,0.304,126.387
2025-01-23 16:25:24,SMP23,Laboratory 207,0.308,126.392
2025-01-23 16:25:36,SMP23,Laboratory 207,0.308,126.392
2025-01-23 16:25:48,SMP23,Laboratory 207,0.308,126.392
2025-01-23 16:26:00,SMP23,Laboratory 207,0.308,126.392
2025-01-23 16:26:12,SMP23,Laboratory 207,0.308,126.392
2025-01-23 16:26:24,SMP23,Laboratory 207,0.302,126.397
2025-01-23 16:26:37,SMP23,Laboratory 207,0.302,126.397
2025-01-23 16:26:49,SMP23,Laboratory 207,0.302,126.397
2025-01-23 16:27:01,SMP23,Laboratory 207,0.302,126.397
2025-01-23 16:27:13,SMP23,Laboratory 207,0.302,126.397
2025-01-23 16:27:25,SMP23,Laboratory 207,0.277,126.402
2025-01-23 16:27:37,SMP23,Laboratory 207,0.277,126.402
2025-01-23 16:27:49,SMP23,Laboratory 207,0.277,126.402
2025-01-23 16:28:01,SMP23,Laboratory 207,0.277,126.402
2025-01-23 16:28:14,SMP23,Laboratory 207,0.277,126.402
2025-01-23 16:28:26,SMP23,Laboratory 207,0.31,126.407
2025-01-23 16:28:38,SMP23,Laboratory 207,0.31,126.407
2025-01-23 16:28:50,SMP23,Laboratory 207,0.31,126.407
2025-01-23 16:29:02,SMP23,Laboratory 207,0.31,126.407
2025-01-23 16:29:14,SMP23,Laboratory 207,0.31,126.407
2025-01-23 16:29:26,SMP23,Laboratory 207,0.298,126.411
2025-01-23 16:29:38,SMP23,Laboratory 207,0.298,126.411
2025-01-23 16:29:51,SMP23,Laboratory 207,0.298,126.411
2025-01-23 16:30:05,SMP23,Laboratory 207,0.298,126.411
2025-01-23 16:30:17,SMP23,Laboratory 207,0.298,126.411
2025-01-23 16:30:29,SMP23,Laboratory 207,0.31,126.416
2025-01-23 16:30:41,SMP23,Laboratory 207,0.31,126.416
2025-01-23 16:30:53,SMP23,Laboratory 207,0.31,126.416
2025-01-23 16:31:05,SMP23,Laboratory 207,0.31,126.416
2025-01-23 16:31:17,SMP23,Laboratory 207,0.31,126.416
2025-01-23 16:31:30,SMP23,Laboratory 207,0.309,126.421
2025-01-23 16:31:42,SMP23,Laboratory 207,0.309,126.421
2025-01-23 16:31:54,SMP23,Laboratory 207,0.309,126.421
2025-01-23 16:32:06,SMP23,Laboratory 207,0.309,126.421
2025-01-23 16:32:18,SMP23,Laboratory 207,0.309,126.421
2025-01-23 16:32:30,SMP23,Laboratory 207,0.301,126.426
2025-01-23 16:32:42,SMP23,Laboratory 207,0.301,126.426
2025-01-23 16:32:54,SMP23,Laboratory 207,0.301,126.426
2025-01-23 16:33:07,SMP23,Laboratory 207,0.301,126.426
2025-01-23 16:33:19,SMP23,Laboratory 207,0.301,126.426
2025-01-23 16:33:31,SMP23,Laboratory 207,0.266,126.431
2025-01-23 16:33:43,SMP23,Laboratory 207,0.266,126.431
2025-01-23 16:33:55,SMP23,Laboratory 207,0.266,126.431
2025-01-23 16:34:07,SMP23,Laboratory 207,0.266,126.431
2025-01-23 16:34:20,SMP23,Laboratory 207,0.266,126.431
2025-01-23 16:34:32,SMP23,Laboratory 207,0.325,126.436
2025-01-23 16:34:44,SMP23,Laboratory 207,0.325,126.436
2025-01-23 16:34:56,SMP23,Laboratory 207,0.325,126.436
2025-01-23 16:35:08,SMP23,Laboratory 207,0.325,126.436
2025-01-23 16:35:20,SMP23,Laboratory 207,0.325,126.436
2025-01-23 16:35:32,SMP23,Laboratory 207,0.282,126.441
2025-01-23 16:35:44,SMP23,Laboratory 207,0.282,126.441
2025-01-23 16:35:57,SMP23,Laboratory 207,0.282,126.441
2025-01-23 16:36:09,SMP23,Laboratory 207,0.282,126.441
2025-01-23 16:36:21,SMP23,Laboratory 207,0.282,126.441
2025-01-23 16:36:33,SMP23,Laboratory 207,0.267,126.446
2025-01-23 16:36:46,SMP23,Laboratory 207,0.267,126.446
2025-01-23 16:36:58,SMP23,Laboratory 207,0.267,126.446
2025-01-23 16:37:10,SMP23,Laboratory 207,0.267,126.446
2025-01-23 16:37:22,SMP23,Laboratory 207,0.267,126.446
2025-01-23 16:37:34,SMP23,Laboratory 207,0.288,126.451
2025-01-23 16:37:46,SMP23,Laboratory 207,0.288,126.451
2025-01-23 16:37:59,SMP23,Laboratory 207,0.288,126.451
2025-01-23 16:38:11,SMP23,Laboratory 207,0.288,126.451
2025-01-23 16:38:23,SMP23,Laboratory 207,0.295,126.456
2025-01-23 16:38:35,SMP23,Laboratory 207,0.295,126.456
2025-01-23 16:38:48,SMP23,Laboratory 207,0.295,126.456
2025-01-23 16:39:00,SMP23,Laboratory 207,0.295,126.456
2025-01-23 16:39:12,SMP23,Laboratory 207,0.295,126.456
2025-01-23 16:39:24,SMP23,Laboratory 207,0.274,126.461
2025-01-23 16:39:36,SMP23,Laboratory 207,0.274,126.461
2025-01-23 16:39:48,SMP23,Laboratory 207,0.274,126.461
2025-01-23 16:40:02,SMP23,Laboratory 207,0.274,126.461
2025-01-23 16:40:15,SMP23,Laboratory 207,0.274,126.461
2025-01-23 16:40:27,SMP23,Laboratory 207,0.286,126.466
2025-01-23 16:40:39,SMP23,Laboratory 207,0.286,126.466
2025-01-23 16:40:51,SMP23,Laboratory 207,0.286,126.466
2025-01-23 16:41:03,SMP23,Laboratory 207,0.286,126.466
2025-01-23 16:41:15,SMP23,Laboratory 207,0.286,126.466
2025-01-23 16:41:28,SMP23,Laboratory 207,0.279,126.47
2025-01-23 16:41:40,SMP23,Laboratory 207,0.279,126.47
2025-01-23 16:41:52,SMP23,Laboratory 207,0.279,126.47
2025-01-23 16:42:04,SMP23,Laboratory 207,0.279,126.47
2025-01-23 16:42:16,SMP23,Laboratory 207,0.279,126.47
2025-01-23 16:42:28,SMP23,Laboratory 207,0.293,126.475
2025-01-23 16:42:41,SMP23,Laboratory 207,0.293,126.475
2025-01-23 16:42:53,SMP23,Laboratory 207,0.293,126.475
2025-01-23 16:43:06,SMP23,Laboratory 207,0.293,126.475
2025-01-23 16:43:18,SMP23,Laboratory 207,0.293,126.475
2025-01-23 16:43:30,SMP23,Laboratory 207,0.304,126.48
2025-01-23 16:43:42,SMP23,Laboratory 207,0.304,126.48
2025-01-23 16:43:54,SMP23,Laboratory 207,0.304,126.48
2025-01-23 16:44:07,SMP23,Laboratory 207,0.304,126.48
2025-01-23 16:44:19,SMP23,Laboratory 207,0.304,126.48
2025-01-23 16:44:31,SMP23,Laboratory 207,0.279,126.485
2025-01-23 16:44:43,SMP23,Laboratory 207,0.279,126.485
2025-01-23 16:44:55,SMP23,Laboratory 207,0.279,126.485
2025-01-23 16:45:07,SMP23,Laboratory 207,0.279,126.485
2025-01-23 16:45:19,SMP23,Laboratory 207,0.279,126.485
2025-01-23 16:45:31,SMP23,Laboratory 207,0.289,126.49
2025-01-23 16:45:43,SMP23,Laboratory 207,0.289,126.49
2025-01-23 16:45:56,SMP23,Laboratory 207,0.289,126.49
2025-01-23 16:46:08,SMP23,Laboratory 207,0.289,126.49
2025-01-23 16:46:20,SMP23,Laboratory 207,0.289,126.49
2025-01-23 16:46:32,SMP23,Laboratory 207,0.278,126.495
2025-01-23 16:46:44,SMP23,Laboratory 207,0.278,126.495
2025-01-23 16:46:56,SMP23,Laboratory 207,0.278,126.495
2025-01-23 16:47:08,SMP23,Laboratory 207,0.278,126.495
2025-01-23 16:47:20,SMP23,Laboratory 207,0.278,126.495
2025-01-23 16:47:32,SMP23,Laboratory 207,0.305,126.5
2025-01-23 16:47:44,SMP23,Laboratory 207,0.305,126.5
2025-01-23 16:47:57,SMP23,Laboratory 207,0.305,126.5
2025-01-23 16:48:09,SMP23,Laboratory 207,0.305,126.5
2025-01-23 16:48:21,SMP23,Laboratory 207,0.305,126.5
2025-01-23 16:48:33,SMP23,Laboratory 207,0.294,126.505
2025-01-23 16:48:45,SMP23,Laboratory 207,0.294,126.505
2025-01-23 16:48:57,SMP23,Laboratory 207,0.294,126.505
2025-01-23 16:49:09,SMP23,Laboratory 207,0.294,126.505
2025-01-23 16:49:21,SMP23,Laboratory 207,0.294,126.505
2025-01-23 16:49:34,SMP23,Laboratory 207,0.275,126.51
2025-01-23 16:49:46,SMP23,Laboratory 207,0.275,126.51
2025-01-23 16:49:58,SMP23,Laboratory 207,0.275,126.51
2025-01-23 16:50:13,SMP23,Laboratory 207,0.275,126.51
2025-01-23 16:50:26,SMP23,Laboratory 207,0.272,126.514
2025-01-23 16:50:38,SMP23,Laboratory 207,0.272,126.514
2025-01-23 16:50:50,SMP23,Laboratory 207,0.272,126.514
2025-01-23 16:51:02,SMP23,Laboratory 207,0.272,126.514
2025-01-23 16:51:14,SMP23,Laboratory 207,0.272,126.514
2025-01-23 16:51:26,SMP23,Laboratory 207,0.286,126.519
2025-01-23 16:51:38,SMP23,Laboratory 207,0.286,126.519
2025-01-23 16:51:51,SMP23,Laboratory 207,0.286,126.519
2025-01-23 16:52:03,SMP23,Laboratory 207,0.286,126.519
2025-01-23 16:52:15,SMP23,Laboratory 207,0.286,126.519
2025-01-23 16:52:27,SMP23,Laboratory 207,0.261,126.524
2025-01-23 16:52:39,SMP23,Laboratory 207,0.261,126.524
2025-01-23 16:52:51,SMP23,Laboratory 207,0.261,126.524
2025-01-23 16:53:03,SMP23,Laboratory 207,0.261,126.524
2025-01-23 16:53:16,SMP23,Laboratory 207,0.261,126.524
2025-01-23 16:53:28,SMP23,Laboratory 207,0.269,126.529
2025-01-23 16:53:40,SMP23,Laboratory 207,0.269,126.529
2025-01-23 16:53:52,SMP23,Laboratory 207,0.269,126.529
2025-01-23 16:54:04,SMP23,Laboratory 207,0.269,126.529
2025-01-23 16:54:16,SMP23,Laboratory 207,0.269,126.529
2025-01-23 16:54:29,SMP23,Laboratory 207,0.303,126.534
2025-01-23 16:54:41,SMP23,Laboratory 207,0.303,126.534
2025-01-23 16:54:53,SMP23,Laboratory 207,0.303,126.534
2025-01-23 16:55:05,SMP23,Laboratory 207,0.303,126.534
2025-01-23 16:55:18,SMP23,Laboratory 207,0.303,126.534
2025-01-23 16:55:30,SMP23,Laboratory 207,0.281,126.539
2025-01-23 16:55:42,SMP23,Laboratory 207,0.281,126.539
2025-01-23 16:55:54,SMP23,Laboratory 207,0.281,126.539
2025-01-23 16:56:06,SMP23,Laboratory 207,0.281,126.539
2025-01-23 16:56:18,SMP23,Laboratory 207,0.281,126.539
2025-01-23 16:56:31,SMP23,Laboratory 207,0.354,126.544
2025-01-23 16:56:43,SMP23,Laboratory 207,0.354,126.544
2025-01-23 16:56:56,SMP23,Laboratory 207,0.354,126.544
2025-01-23 16:57:08,SMP23,Laboratory 207,0.354,126.544
2025-01-23 16:57:20,SMP23,Laboratory 207,0.354,126.544
2025-01-23 16:57:32,SMP23,Laboratory 207,0.276,126.549
2025-01-23 16:57:44,SMP23,Laboratory 207,0.276,126.549
2025-01-23 16:57:56,SMP23,Laboratory 207,0.276,126.549
2025-01-23 16:58:09,SMP23,Laboratory 207,0.276,126.549
2025-01-23 16:58:21,SMP23,Laboratory 207,0.276,126.549
2025-01-23 16:58:33,SMP23,Laboratory 207,0.309,126.554
2025-01-23 16:58:45,SMP23,Laboratory 207,0.309,126.554
2025-01-23 16:58:57,SMP23,Laboratory 207,0.309,126.554
2025-01-23 16:59:09,SMP23,Laboratory 207,0.309,126.554
2025-01-23 16:59:22,SMP23,Laboratory 207,0.309,126.554
2025-01-23 16:59:34,SMP23,Laboratory 207,0.289,126.559
2025-01-23 16:59:46,SMP23,Laboratory 207,0.289,126.559
2025-01-23 16:59:58,SMP23,Laboratory 207,0.289,126.559
2025-01-23 17:00:13,SMP23,Laboratory 207,0.289,126.559
2025-01-23 17:00:25,SMP23,Laboratory 207,0.288,126.564
2025-01-23 17:00:37,SMP23,Laboratory 207,0.288,126.564
2025-01-23 17:00:49,SMP23,Laboratory 207,0.288,126.564
2025-01-23 17:01:01,SMP23,Laboratory 207,0.288,126.564
2025-01-23 17:01:14,SMP23,Laboratory 207,0.288,126.564
2025-01-23 17:01:26,SMP23,Laboratory 207,0.296,126.568
2025-01-23 17:01:38,SMP23,Laboratory 207,0.296,126.568
2025-01-23 17:01:50,SMP23,Laboratory 207,0.296,126.568
2025-01-23 17:02:02,SMP23,Laboratory 207,0.296,126.568
2025-01-23 17:02:14,SMP23,Laboratory 207,0.296,126.568
2025-01-23 17:02:27,SMP23,Laboratory 207,0.302,126.573
2025-01-23 17:02:39,SMP23,Laboratory 207,0.302,126.573
2025-01-23 17:02:51,SMP23,Laboratory 207,0.302,126.573
2025-01-23 17:03:03,SMP23,Laboratory 207,0.302,126.573
2025-01-23 17:03:15,SMP23,Laboratory 207,0.302,126.573
2025-01-23 17:03:27,SMP23,Laboratory 207,0.289,126.578
2025-01-23 17:03:40,SMP23,Laboratory 207,0.289,126.578
2025-01-23 17:03:52,SMP23,Laboratory 207,0.289,126.578
2025-01-23 17:04:04,SMP23,Laboratory 207,0.289,126.578
2025-01-23 17:04:16,SMP23,Laboratory 207,0.289,126.578
2025-01-23 17:04:28,SMP23,Laboratory 207,0.257,126.583
2025-01-23 17:04:40,SMP23,Laboratory 207,0.257,126.583
2025-01-23 17:04:53,SMP23,Laboratory 207,0.257,126.583
2025-01-23 17:05:05,SMP23,Laboratory 207,0.257,126.583
2025-01-23 17:05:17,SMP23,Laboratory 207,0.257,126.583
2025-01-23 17:05:29,SMP23,Laboratory 207,0.285,126.588
2025-01-23 17:05:41,SMP23,Laboratory 207,0.285,126.588
2025-01-23 17:05:53,SMP23,Laboratory 207,0.285,126.588
2025-01-23 17:06:06,SMP23,Laboratory 207,0.285,126.588
2025-01-23 17:06:18,SMP23,Laboratory 207,0.285,126.588
2025-01-23 17:06:30,SMP23,Laboratory 207,0.318,126.593
2025-01-23 17:06:42,SMP23,Laboratory 207,0.318,126.593
2025-01-23 17:06:54,SMP23,Laboratory 207,0.318,126.593
2025-01-23 17:07:06,SMP23,Laboratory 207,0.318,126.593
2025-01-23 17:07:18,SMP23,Laboratory 207,0.318,126.593
2025-01-23 17:07:31,SMP23,Laboratory 207,0.288,126.598
2025-01-23 17:07:43,SMP23,Laboratory 207,0.288,126.598
2025-01-23 17:07:55,SMP23,Laboratory 207,0.288,126.598
2025-01-23 17:08:07,SMP23,Laboratory 207,0.288,126.598
2025-01-23 17:08:19,SMP23,Laboratory 207,0.288,126.598
2025-01-23 17:08:31,SMP23,Laboratory 207,0.287,126.603
2025-01-23 17:08:43,SMP23,Laboratory 207,0.287,126.603
2025-01-23 17:08:55,SMP23,Laboratory 207,0.287,126.603
2025-01-23 17:09:08,SMP23,Laboratory 207,0.287,126.603
2025-01-23 17:09:20,SMP23,Laboratory 207,0.287,126.603
2025-01-23 17:09:32,SMP23,Laboratory 207,0.305,126.608
2025-01-23 17:09:44,SMP23,Laboratory 207,0.305,126.608
2025-01-23 17:09:56,SMP23,Laboratory 207,0.305,126.608
2025-01-23 17:10:10,SMP23,Laboratory 207,0.305,126.608
2025-01-23 17:10:23,SMP23,Laboratory 207,0.305,126.608
2025-01-23 17:10:35,SMP23,Laboratory 207,0.286,126.613
2025-01-23 17:10:47,SMP23,Laboratory 207,0.286,126.613
2025-01-23 17:10:59,SMP23,Laboratory 207,0.286,126.613
2025-01-23 17:11:11,SMP23,Laboratory 207,0.286,126.613
2025-01-23 17:11:24,SMP23,Laboratory 207,0.336,126.617
2025-01-23 17:11:36,SMP23,Laboratory 207,0.336,126.617
2025-01-23 17:11:48,SMP23,Laboratory 207,0.336,126.617
2025-01-23 17:12:00,SMP23,Laboratory 207,0.336,126.617
2025-01-23 17:12:12,SMP23,Laboratory 207,0.336,126.617
2025-01-23 17:12:25,SMP23,Laboratory 207,0.332,126.622
2025-01-23 17:12:37,SMP23,Laboratory 207,0.332,126.622
2025-01-23 17:12:49,SMP23,Laboratory 207,0.332,126.622
2025-01-23 17:13:01,SMP23,Laboratory 207,0.332,126.622
2025-01-23 17:13:13,SMP23,Laboratory 207,0.332,126.622
2025-01-23 17:13:25,SMP23,Laboratory 207,0.317,126.627
2025-01-23 17:13:38,SMP23,Laboratory 207,0.317,126.627
2025-01-23 17:13:50,SMP23,Laboratory 207,0.317,126.627
2025-01-23 17:14:02,SMP23,Laboratory 207,0.317,126.627
2025-01-23 17:14:14,SMP23,Laboratory 207,0.317,126.627
2025-01-23 17:14:26,SMP23,Laboratory 207,0.301,126.632
2025-01-23 17:14:39,SMP23,Laboratory 207,0.301,126.632
2025-01-23 17:14:51,SMP23,Laboratory 207,0.301,126.632
2025-01-23 17:15:03,SMP23,Laboratory 207,0.301,126.632
2025-01-23 17:15:15,SMP23,Laboratory 207,0.301,126.632
2025-01-23 17:15:27,SMP23,Laboratory 207,0.281,126.637
2025-01-23 17:15:40,SMP23,Laboratory 207,0.281,126.637
2025-01-23 17:15:52,SMP23,Laboratory 207,0.281,126.637
2025-01-23 17:16:04,SMP23,Laboratory 207,0.281,126.637
2025-01-23 17:16:16,SMP23,Laboratory 207,0.281,126.637
2025-01-23 17:16:28,SMP23,Laboratory 207,0.261,126.642
2025-01-23 17:16:40,SMP23,Laboratory 207,0.261,126.642
2025-01-23 17:16:52,SMP23,Laboratory 207,0.261,126.642
2025-01-23 17:17:04,SMP23,Laboratory 207,0.261,126.642
2025-01-23 17:17:17,SMP23,Laboratory 207,0.261,126.642
2025-01-23 17:17:29,SMP23,Laboratory 207,0.316,126.647
2025-01-23 17:17:41,SMP23,Laboratory 207,0.316,126.647
2025-01-23 17:17:53,SMP23,Laboratory 207,0.316,126.647
2025-01-23 17:18:05,SMP23,Laboratory 207,0.316,126.647
2025-01-23 17:18:17,SMP23,Laboratory 207,0.316,126.647
2025-01-23 17:18:29,SMP23,Laboratory 207,0.287,126.652
2025-01-23 17:18:41,SMP23,Laboratory 207,0.287,126.652
2025-01-23 17:18:53,SMP23,Laboratory 207,0.287,126.652
2025-01-23 17:19:06,SMP23,Laboratory 207,0.287,126.652
2025-01-23 17:19:18,SMP23,Laboratory 207,0.287,126.652
2025-01-23 17:19:33,SMP23,Laboratory 207,0.253,126.657
2025-01-23 17:19:45,SMP23,Laboratory 207,0.253,126.657
2025-01-23 17:19:57,SMP23,Laboratory 207,0.253,126.657
2025-01-23 17:20:11,SMP23,Laboratory 207,0.253,126.657
2025-01-23 17:20:23,SMP23,Laboratory 207,0.295,126.662
2025-01-23 17:20:35,SMP23,Laboratory 207,0.295,126.662
2025-01-23 17:20:47,SMP23,Laboratory 207,0.295,126.662
2025-01-23 17:21:00,SMP23,Laboratory 207,0.295,126.662
2025-01-23 17:21:12,SMP23,Laboratory 207,0.295,126.662
2025-01-23 17:21:24,SMP23,Laboratory 207,0.328,126.667
2025-01-23 17:21:36,SMP23,Laboratory 207,0.328,126.667
2025-01-23 17:21:48,SMP23,Laboratory 207,0.328,126.667
2025-01-23 17:22:00,SMP23,Laboratory 207,0.328,126.667
2025-01-23 17:22:12,SMP23,Laboratory 207,0.328,126.667
2025-01-23 17:22:25,SMP23,Laboratory 207,0.306,126.672
2025-01-23 17:22:37,SMP23,Laboratory 207,0.306,126.672
2025-01-23 17:22:49,SMP23,Laboratory 207,0.306,126.672
2025-01-23 17:23:01,SMP23,Laboratory 207,0.306,126.672
2025-01-23 17:23:13,SMP23,Laboratory 207,0.306,126.672
2025-01-23 17:23:25,SMP23,Laboratory 207,0.319,126.676
2025-01-23 17:23:37,SMP23,Laboratory 207,0.319,126.676
2025-01-23 17:23:50,SMP23,Laboratory 207,0.319,126.676
2025-01-23 17:24:02,SMP23,Laboratory 207,0.319,126.676
2025-01-23 17:24:14,SMP23,Laboratory 207,0.319,126.676
2025-01-23 17:24:26,SMP23,Laboratory 207,0.301,126.681
2025-01-23 17:24:38,SMP23,Laboratory 207,0.301,126.681
