Timestamp,Label,Location Name,Power (W),Energy (Wh),Appliance,user1_activity,user2_activity,user3_activity,Total Power (W),Unix Time,state
2024-11-28 16:25:45,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,gow,wpc,gow,27.72,1732811145,Unknown
2024-11-28 16:25:57,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,gow,wpc,gow,27.72,1732811157,Unknown
2024-11-28 16:26:09,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,abs,wpc,abs,27.72,1732811169,S5
2024-11-28 16:26:21,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,abs,wpc,abs,27.72,1732811181,S5
2024-11-28 16:26:33,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,abs,wpc,abs,27.72,1732811193,S5
2024-11-28 16:26:45,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,abs,wpc,abs,27.72,1732811205,S5
2024-11-28 16:26:57,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,abs,wpc,abs,27.72,1732811217,S5
2024-11-28 16:27:09,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,abs,gow,abs,27.72,1732811229,Unknown
2024-11-28 16:27:27,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,abs,gow,abs,27.72,1732811247,Unknown
2024-11-28 16:27:39,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,abs,gow,abs,27.72,1732811259,Unknown
2024-11-28 16:27:52,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,abs,gow,abs,27.72,1732811272,Unknown
2024-11-28 16:28:04,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,abs,abs,abs,27.72,1732811284,S0
2024-11-28 16:28:16,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,abs,abs,abs,27.72,1732811296,S0
2024-11-28 16:28:28,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,abs,abs,abs,27.72,1732811308,S0
2024-11-28 16:28:40,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,abs,abs,abs,27.72,1732811320,S0
2024-11-28 16:28:52,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,abs,abs,abs,27.72,1732811332,S0
2024-11-28 16:29:04,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,abs,abs,abs,27.72,1732811344,S0
2024-11-28 16:29:16,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,abs,abs,abs,27.72,1732811356,S0
2024-11-28 16:29:28,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,abs,abs,abs,27.72,1732811368,S0
2024-11-28 16:29:40,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,abs,abs,abs,27.72,1732811380,S0
2024-11-28 16:29:52,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,abs,abs,abs,27.72,1732811392,S0
2024-11-28 16:30:06,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,abs,abs,abs,27.72,1732811406,S0
2024-11-28 16:30:18,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,abs,abs,abs,27.72,1732811418,S0
2024-11-28 16:30:30,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,abs,abs,abs,27.72,1732811430,S0
2024-11-28 16:30:42,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,abs,abs,abs,27.72,1732811442,S0
2024-11-28 16:30:54,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,abs,abs,abs,27.72,1732811454,S0
2024-11-28 16:31:06,SMP10,Laboratory 205,27.72,5.537,Jaewon Computer,abs,abs,abs,27.72,1732811466,S0
2024-11-28 16:31:19,SMP10,Laboratory 205,21.86,5.542,Jaewon Computer,abs,abs,abs,21.86,1732811479,S0
2024-11-28 16:31:31,SMP10,Laboratory 205,21.86,5.542,Jaewon Computer,abs,abs,abs,21.86,1732811491,S0
2024-11-28 16:31:43,SMP10,Laboratory 205,21.86,5.542,Jaewon Computer,abs,abs,abs,21.86,1732811503,S0
2024-11-28 16:31:55,SMP10,Laboratory 205,21.86,5.542,Jaewon Computer,abs,abs,abs,21.86,1732811515,S0
2024-11-28 16:32:07,SMP10,Laboratory 205,21.86,5.542,Jaewon Computer,abs,abs,abs,21.86,1732811527,S0
2024-11-28 16:32:19,SMP10,Laboratory 205,21.86,5.542,Jaewon Computer,abs,abs,abs,21.86,1732811539,S0
2024-11-28 16:32:31,SMP10,Laboratory 205,21.86,5.542,Jaewon Computer,abs,abs,abs,21.86,1732811551,S0
2024-11-28 16:32:43,SMP10,Laboratory 205,21.86,5.542,Jaewon Computer,abs,abs,abs,21.86,1732811563,S0
2024-11-28 16:32:55,SMP10,Laboratory 205,21.86,5.542,Jaewon Computer,abs,abs,abs,21.86,1732811575,S0
2024-11-28 16:33:07,SMP10,Laboratory 205,21.86,5.542,Jaewon Computer,abs,abs,abs,21.86,1732811587,S0
2024-11-28 16:33:20,SMP10,Laboratory 205,21.86,5.542,Jaewon Computer,abs,abs,abs,21.86,1732811600,S0
2024-11-28 16:33:32,SMP10,Laboratory 205,21.86,5.542,Jaewon Computer,abs,abs,abs,21.86,1732811612,S0
2024-11-28 16:33:44,SMP10,Laboratory 205,21.86,5.542,Jaewon Computer,abs,abs,abs,21.86,1732811624,S0
2024-11-28 16:33:56,SMP10,Laboratory 205,21.86,5.542,Jaewon Computer,abs,abs,abs,21.86,1732811636,S0
2024-11-28 16:34:08,SMP10,Laboratory 205,21.86,5.542,Jaewon Computer,abs,abs,abs,21.86,1732811648,S0
2024-11-28 16:34:20,SMP10,Laboratory 205,21.86,5.542,Jaewon Computer,abs,abs,abs,21.86,1732811660,S0
2024-11-28 16:34:32,SMP10,Laboratory 205,21.86,5.542,Jaewon Computer,abs,abs,abs,21.86,1732811672,S0
2024-11-28 16:34:44,SMP10,Laboratory 205,21.86,5.542,Jaewon Computer,abs,abs,abs,21.86,1732811684,S0
2024-11-28 16:34:56,SMP10,Laboratory 205,21.86,5.542,Jaewon Computer,abs,abs,abs,21.86,1732811696,S0
2024-11-28 16:35:09,SMP10,Laboratory 205,21.86,5.542,Jaewon Computer,abs,abs,abs,21.86,1732811709,S0
2024-11-28 16:35:21,SMP10,Laboratory 205,21.86,5.542,Jaewon Computer,abs,abs,abs,21.86,1732811721,S0
2024-11-28 16:35:33,SMP10,Laboratory 205,21.86,5.542,Jaewon Computer,abs,abs,abs,21.86,1732811733,S0
2024-11-28 16:35:45,SMP10,Laboratory 205,21.86,5.542,Jaewon Computer,abs,abs,abs,21.86,1732811745,S0
2024-11-28 16:35:57,SMP10,Laboratory 205,21.86,5.542,Jaewon Computer,abs,abs,abs,21.86,1732811757,S0
2024-11-28 16:36:09,SMP10,Laboratory 205,21.86,5.542,Jaewon Computer,abs,abs,abs,21.86,1732811769,S0
2024-11-28 16:36:22,SMP10,Laboratory 205,21.86,5.542,Jaewon Computer,abs,abs,abs,21.86,1732811782,S0
2024-11-28 16:36:34,SMP10,Laboratory 205,28.22,5.544,Jaewon Computer,abs,abs,abs,28.22,1732811794,S0
2024-11-28 16:36:46,SMP10,Laboratory 205,28.22,5.544,Jaewon Computer,abs,abs,abs,28.22,1732811806,S0
2024-11-28 16:36:58,SMP10,Laboratory 205,28.22,5.544,Jaewon Computer,abs,abs,abs,28.22,1732811818,S0
2024-11-28 16:37:10,SMP10,Laboratory 205,28.22,5.544,Jaewon Computer,abs,abs,abs,28.22,1732811830,S0
2024-11-28 16:37:22,SMP10,Laboratory 205,28.22,5.544,Jaewon Computer,abs,abs,abs,28.22,1732811842,S0
2024-11-28 16:37:34,SMP10,Laboratory 205,28.22,5.544,Jaewon Computer,abs,abs,abs,28.22,1732811854,S0
2024-11-28 16:37:46,SMP10,Laboratory 205,28.22,5.544,Jaewon Computer,abs,abs,abs,28.22,1732811866,S0
2024-11-28 16:37:58,SMP10,Laboratory 205,28.22,5.544,Jaewon Computer,abs,abs,abs,28.22,1732811878,S0
2024-11-28 16:38:11,SMP10,Laboratory 205,28.22,5.544,Jaewon Computer,abs,abs,abs,28.22,1732811891,S0
2024-11-28 16:38:23,SMP10,Laboratory 205,28.22,5.544,Jaewon Computer,abs,abs,abs,28.22,1732811903,S0
2024-11-28 16:38:35,SMP10,Laboratory 205,28.22,5.544,Jaewon Computer,abs,abs,abs,28.22,1732811915,S0
2024-11-28 16:38:47,SMP10,Laboratory 205,28.22,5.544,Jaewon Computer,abs,abs,abs,28.22,1732811927,S0
2024-11-28 16:38:59,SMP10,Laboratory 205,28.22,5.544,Jaewon Computer,abs,abs,abs,28.22,1732811939,S0
2024-11-28 16:39:11,SMP10,Laboratory 205,28.22,5.544,Jaewon Computer,abs,abs,abs,28.22,1732811951,S0
2024-11-28 16:39:23,SMP10,Laboratory 205,28.22,5.544,Jaewon Computer,abs,abs,abs,28.22,1732811963,S0
2024-11-28 16:39:35,SMP10,Laboratory 205,28.22,5.544,Jaewon Computer,abs,abs,abs,28.22,1732811975,S0
2024-11-28 16:39:47,SMP10,Laboratory 205,28.22,5.544,Jaewon Computer,abs,abs,abs,28.22,1732811987,S0
2024-11-28 16:39:59,SMP10,Laboratory 205,28.22,5.544,Jaewon Computer,abs,abs,abs,28.22,1732811999,S0
2024-11-28 16:40:13,SMP10,Laboratory 205,28.22,5.544,Jaewon Computer,abs,abs,abs,28.22,1732812013,S0
2024-11-28 16:40:25,SMP10,Laboratory 205,28.22,5.544,Jaewon Computer,abs,abs,abs,28.22,1732812025,S0
2024-11-28 16:40:37,SMP10,Laboratory 205,28.22,5.544,Jaewon Computer,abs,abs,abs,28.22,1732812037,S0
2024-11-28 16:40:49,SMP10,Laboratory 205,28.22,5.544,Jaewon Computer,abs,abs,abs,28.22,1732812049,S0
2024-11-28 16:41:01,SMP10,Laboratory 205,28.22,5.544,Jaewon Computer,abs,abs,abs,28.22,1732812061,S0
2024-11-28 16:41:13,SMP10,Laboratory 205,28.22,5.544,Jaewon Computer,abs,abs,abs,28.22,1732812073,S0
2024-11-28 16:41:25,SMP10,Laboratory 205,28.22,5.544,Jaewon Computer,abs,abs,abs,28.22,1732812085,S0
2024-11-28 16:41:37,SMP10,Laboratory 205,19.29,5.546,Jaewon Computer,abs,abs,abs,19.29,1732812097,S0
2024-11-28 16:41:50,SMP10,Laboratory 205,19.29,5.546,Jaewon Computer,abs,abs,abs,19.29,1732812110,S0
2024-11-28 16:42:02,SMP10,Laboratory 205,19.29,5.546,Jaewon Computer,abs,abs,abs,19.29,1732812122,S0
2024-11-28 16:42:14,SMP10,Laboratory 205,19.29,5.546,Jaewon Computer,abs,abs,abs,19.29,1732812134,S0
2024-11-28 16:42:26,SMP10,Laboratory 205,19.29,5.546,Jaewon Computer,abs,abs,abs,19.29,1732812146,S0
2024-11-28 16:42:38,SMP10,Laboratory 205,19.29,5.546,Jaewon Computer,abs,abs,abs,19.29,1732812158,S0
2024-11-28 16:42:50,SMP10,Laboratory 205,19.29,5.546,Jaewon Computer,abs,abs,abs,19.29,1732812170,S0
2024-11-28 16:43:02,SMP10,Laboratory 205,19.29,5.546,Jaewon Computer,abs,abs,abs,19.29,1732812182,S0
2024-11-28 16:43:14,SMP10,Laboratory 205,19.29,5.546,Jaewon Computer,abs,abs,abs,19.29,1732812194,S0
2024-11-28 16:43:26,SMP10,Laboratory 205,19.29,5.546,Jaewon Computer,abs,abs,abs,19.29,1732812206,S0
2024-11-28 16:43:38,SMP10,Laboratory 205,19.29,5.546,Jaewon Computer,abs,abs,abs,19.29,1732812218,S0
2024-11-28 16:43:50,SMP10,Laboratory 205,19.29,5.546,Jaewon Computer,abs,abs,abs,19.29,1732812230,S0
2024-11-28 16:44:02,SMP10,Laboratory 205,19.29,5.546,Jaewon Computer,abs,abs,abs,19.29,1732812242,S0
2024-11-28 16:44:15,SMP10,Laboratory 205,19.29,5.546,Jaewon Computer,abs,abs,abs,19.29,1732812255,S0
2024-11-28 16:44:27,SMP10,Laboratory 205,19.29,5.546,Jaewon Computer,abs,abs,abs,19.29,1732812267,S0
2024-11-28 16:44:39,SMP10,Laboratory 205,19.29,5.546,Jaewon Computer,abs,abs,abs,19.29,1732812279,S0
2024-11-28 16:44:51,SMP10,Laboratory 205,19.29,5.546,Jaewon Computer,abs,abs,abs,19.29,1732812291,S0
2024-11-28 16:45:03,SMP10,Laboratory 205,19.29,5.546,Jaewon Computer,abs,abs,abs,19.29,1732812303,S0
2024-11-28 16:45:15,SMP10,Laboratory 205,19.29,5.546,Jaewon Computer,abs,abs,abs,19.29,1732812315,S0
2024-11-28 16:45:27,SMP10,Laboratory 205,19.29,5.546,Jaewon Computer,abs,abs,abs,19.29,1732812327,S0
2024-11-28 13:45:17,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732801517,S0
2024-11-28 13:45:29,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732801529,S0
2024-11-28 13:45:41,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732801541,S0
2024-11-28 13:45:53,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732801553,S0
2024-11-28 13:55:21,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802121,S0
2024-11-28 13:55:34,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802134,S0
2024-11-28 13:56:16,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802176,S0
2024-11-28 13:56:28,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802188,S0
2024-11-28 13:56:41,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802201,S0
2024-11-28 13:56:53,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802213,S0
2024-11-28 13:57:05,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802225,S0
2024-11-28 13:57:17,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802237,S0
2024-11-28 13:57:29,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802249,S0
2024-11-28 13:57:41,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802261,S0
2024-11-28 13:57:53,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802273,S0
2024-11-28 13:58:05,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802285,S0
2024-11-28 13:58:17,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802297,S0
2024-11-28 13:58:29,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802309,S0
2024-11-28 13:58:41,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802321,S0
2024-11-28 13:58:54,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802334,S0
2024-11-28 13:59:06,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802346,S0
2024-11-28 13:59:18,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802358,S0
2024-11-28 13:59:30,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802370,S0
2024-11-28 13:59:42,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802382,S0
2024-11-28 13:59:54,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802394,S0
2024-11-28 14:00:07,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802407,S0
2024-11-28 14:00:20,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802420,S0
2024-11-28 14:00:32,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802432,S0
2024-11-28 14:00:44,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802444,S0
2024-11-28 14:00:56,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802456,S0
2024-11-28 14:01:08,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802468,S0
2024-11-28 14:01:20,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802480,S0
2024-11-28 14:01:32,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802492,S0
2024-11-28 14:01:44,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802504,S0
2024-11-28 14:01:56,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802516,S0
2024-11-28 14:02:08,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802528,S0
2024-11-28 14:02:21,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802541,S0
2024-11-28 14:02:33,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802553,S0
2024-11-28 14:02:45,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802565,S0
2024-11-28 14:02:57,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802577,S0
2024-11-28 14:03:09,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802589,S0
2024-11-28 14:03:21,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802601,S0
2024-11-28 14:03:33,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802613,S0
2024-11-28 14:03:45,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802625,S0
2024-11-28 14:03:57,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802637,S0
2024-11-28 14:04:10,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802650,S0
2024-11-28 14:04:22,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802662,S0
2024-11-28 14:04:34,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802674,S0
2024-11-28 14:04:46,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802686,S0
2024-11-28 14:04:58,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802698,S0
2024-11-28 14:05:10,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802710,S0
2024-11-28 14:05:22,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802722,S0
2024-11-28 14:05:34,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802734,S0
2024-11-28 14:05:46,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802746,S0
2024-11-28 14:05:58,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802758,S0
2024-11-28 14:06:11,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802771,S0
2024-11-28 14:06:23,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802783,S0
2024-11-28 14:06:35,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802795,S0
2024-11-28 14:06:47,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802807,S0
2024-11-28 14:06:59,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802819,S0
2024-11-28 14:07:11,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802831,S0
2024-11-28 14:07:23,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802843,S0
2024-11-28 14:07:35,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802855,S0
2024-11-28 14:07:47,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802867,S0
2024-11-28 14:07:59,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802879,S0
2024-11-28 14:08:11,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802891,S0
2024-11-28 14:08:24,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802904,S0
2024-11-28 14:08:36,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802916,S0
2024-11-28 14:08:48,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802928,S0
2024-11-28 14:09:00,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802940,S0
2024-11-28 14:09:12,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802952,S0
2024-11-28 14:09:24,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802964,S0
2024-11-28 14:09:36,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802976,S0
2024-11-28 14:09:48,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732802988,S0
2024-11-28 14:10:02,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803002,S0
2024-11-28 14:10:14,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803014,S0
2024-11-28 14:10:27,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803027,S0
2024-11-28 14:10:39,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803039,S0
2024-11-28 14:10:51,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803051,S0
2024-11-28 14:11:03,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803063,S0
2024-11-28 14:11:15,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803075,S0
2024-11-28 14:11:27,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803087,S0
2024-11-28 14:11:39,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803099,S0
2024-11-28 14:11:51,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803111,S0
2024-11-28 14:12:04,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803124,S0
2024-11-28 14:12:16,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803136,S0
2024-11-28 14:12:28,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803148,S0
2024-11-28 14:12:40,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803160,S0
2024-11-28 14:12:52,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803172,S0
2024-11-28 14:13:04,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803184,S0
2024-11-28 14:13:16,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803196,S0
2024-11-28 14:13:29,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803209,S0
2024-11-28 14:13:41,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803221,S0
2024-11-28 14:13:53,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803233,S0
2024-11-28 14:14:05,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803245,S0
2024-11-28 14:14:17,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803257,S0
2024-11-28 14:14:29,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803269,S0
2024-11-28 14:14:41,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803281,S0
2024-11-28 14:14:53,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803293,S0
2024-11-28 14:15:05,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803305,S0
2024-11-28 14:15:17,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803317,S0
2024-11-28 14:15:30,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803330,S0
2024-11-28 14:15:42,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803342,S0
2024-11-28 14:15:54,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803354,S0
2024-11-28 14:16:06,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803366,S0
2024-11-28 14:16:18,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803378,S0
2024-11-28 14:16:30,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803390,S0
2024-11-28 14:16:42,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803402,S0
2024-11-28 14:16:54,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803414,S0
2024-11-28 14:17:06,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803426,S0
2024-11-28 14:17:18,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803438,S0
2024-11-28 14:17:30,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803450,S0
2024-11-28 14:17:43,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803463,S0
2024-11-28 14:17:55,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803475,S0
2024-11-28 14:18:07,SMP12,Laboratory 207,0.0,0.234,Yurim Monitor(207),abs,abs,abs,0.0,1732803487,S0
