Timestamp,Label,Location Name,Power (W),Energy (Wh),Appliance,user1_activity,user2_activity,Total Power (W),Unix Time,state
2025-01-08 15:28:39,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,wpc,85.24,1736350119,S13
2025-01-08 15:28:51,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,wpc,85.24,1736350131,S13
2025-01-08 15:29:03,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,wpc,85.24,1736350143,S13
2025-01-08 15:29:15,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,wpc,85.24,1736350155,S13
2025-01-08 15:29:27,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,wpc,85.24,1736350167,S13
2025-01-08 15:29:39,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,wpc,85.24,1736350179,S13
2025-01-08 15:29:51,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,wpc,85.24,1736350191,S13
2025-01-08 15:30:05,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350205,S12
2025-01-08 15:30:17,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350217,S12
2025-01-08 15:30:29,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350229,S12
2025-01-08 15:30:41,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350241,S12
2025-01-08 15:30:54,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350254,S12
2025-01-08 15:31:06,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350266,S12
2025-01-08 15:31:18,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350278,S12
2025-01-08 15:31:30,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350290,S12
2025-01-08 15:31:42,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350302,S12
2025-01-08 15:31:54,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350314,S12
2025-01-08 15:32:06,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350326,S12
2025-01-08 15:32:19,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350339,S12
2025-01-08 15:32:31,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350351,S12
2025-01-08 15:32:43,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350363,S12
2025-01-08 15:32:56,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350376,S12
2025-01-08 15:33:08,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350388,S12
2025-01-08 15:33:20,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350400,S12
2025-01-08 15:33:32,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350412,S12
2025-01-08 15:33:44,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350424,S12
2025-01-08 15:33:56,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350436,S12
2025-01-08 15:34:09,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350449,S12
2025-01-08 15:34:21,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350461,S12
2025-01-08 15:34:33,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350473,S12
2025-01-08 15:34:45,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350485,S12
2025-01-08 15:34:57,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350497,S12
2025-01-08 15:35:09,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350509,S12
2025-01-08 15:35:21,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350521,S12
2025-01-08 15:35:34,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350534,S12
2025-01-08 15:35:46,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350546,S12
2025-01-08 15:35:58,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350558,S12
2025-01-08 15:36:10,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350570,S12
2025-01-08 15:36:22,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350582,S12
2025-01-08 15:36:34,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350594,S12
2025-01-08 15:36:47,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350607,S12
2025-01-08 15:36:59,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350619,S12
2025-01-08 15:37:11,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350631,S12
2025-01-08 15:37:23,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350643,S12
2025-01-08 15:37:35,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350655,S12
2025-01-08 15:37:47,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350667,S12
2025-01-08 15:37:59,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350679,S12
2025-01-08 15:38:11,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350691,S12
2025-01-08 15:38:23,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350703,S12
2025-01-08 15:38:35,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350715,S12
2025-01-08 15:38:48,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350728,S12
2025-01-08 15:39:00,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350740,S12
2025-01-08 15:39:12,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350752,S12
2025-01-08 15:39:24,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350764,S12
2025-01-08 15:39:36,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350776,S12
2025-01-08 15:39:48,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),l,abs,85.24,1736350788,S12
2025-01-08 15:40:01,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736350801,S8
2025-01-08 15:40:14,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736350814,S8
2025-01-08 15:40:26,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736350826,S8
2025-01-08 15:40:38,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736350838,S8
2025-01-08 15:40:50,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736350850,S8
2025-01-08 15:41:02,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736350862,S8
2025-01-08 15:41:14,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736350874,S8
2025-01-08 15:41:26,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736350886,S8
2025-01-08 15:41:38,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736350898,S8
2025-01-08 15:41:50,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736350910,S8
2025-01-08 15:42:03,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736350923,S8
2025-01-08 15:42:15,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736350935,S8
2025-01-08 15:42:27,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736350947,S8
2025-01-08 15:42:39,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736350959,S8
2025-01-08 15:42:51,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736350971,S8
2025-01-08 15:43:03,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736350983,S8
2025-01-08 15:43:15,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736350995,S8
2025-01-08 15:43:27,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351007,S8
2025-01-08 15:43:39,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351019,S8
2025-01-08 15:43:51,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351031,S8
2025-01-08 15:44:03,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351043,S8
2025-01-08 15:44:16,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351056,S8
2025-01-08 15:44:28,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351068,S8
2025-01-08 15:44:40,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351080,S8
2025-01-08 15:44:52,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351092,S8
2025-01-08 15:45:04,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351104,S8
2025-01-08 15:45:16,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351116,S8
2025-01-08 15:45:28,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351128,S8
2025-01-08 15:45:41,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351141,S8
2025-01-08 15:45:53,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351153,S8
2025-01-08 15:46:05,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351165,S8
2025-01-08 15:46:17,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351177,S8
2025-01-08 15:46:29,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351189,S8
2025-01-08 15:46:41,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351201,S8
2025-01-08 15:46:53,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351213,S8
2025-01-08 15:47:06,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351226,S8
2025-01-08 15:47:18,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351238,S8
2025-01-08 15:47:30,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351250,S8
2025-01-08 15:47:42,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351262,S8
2025-01-08 15:47:54,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351274,S8
2025-01-08 15:48:07,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351287,S8
2025-01-08 15:48:19,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351299,S8
2025-01-08 15:48:31,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351311,S8
2025-01-08 15:48:43,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351323,S8
2025-01-08 15:48:56,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351336,S8
2025-01-08 15:49:08,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351348,S8
2025-01-08 15:49:20,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351360,S8
2025-01-08 15:49:32,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351372,S8
2025-01-08 15:49:44,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351384,S8
2025-01-08 15:49:56,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wopc,abs,85.24,1736351396,S8
2025-01-08 15:50:10,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wpc,abs,85.24,1736351410,S4
2025-01-08 15:50:22,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wpc,abs,85.24,1736351422,S4
2025-01-08 15:50:34,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wpc,abs,85.24,1736351434,S4
2025-01-08 15:50:46,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wpc,abs,85.24,1736351446,S4
2025-01-08 15:50:58,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wpc,abs,85.24,1736351458,S4
2025-01-08 15:51:10,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wpc,abs,85.24,1736351470,S4
2025-01-08 15:51:23,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wpc,abs,85.24,1736351483,S4
2025-01-08 15:51:35,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wpc,abs,85.24,1736351495,S4
2025-01-08 15:51:47,SMP09,Laboratory 205,85.24,52.747,Yurim Computer(205),wpc,abs,85.24,1736351507,S4
2025-01-08 15:51:59,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),wpc,abs,85.95,1736351519,S4
2025-01-08 15:52:11,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),wpc,abs,85.95,1736351531,S4
2025-01-08 15:52:23,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),wpc,abs,85.95,1736351543,S4
2025-01-08 15:52:35,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),wpc,abs,85.95,1736351555,S4
2025-01-08 15:52:48,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),wpc,abs,85.95,1736351568,S4
2025-01-08 15:53:00,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),wpc,abs,85.95,1736351580,S4
2025-01-08 15:53:12,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),wpc,abs,85.95,1736351592,S4
2025-01-08 15:53:24,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),wpc,abs,85.95,1736351604,S4
2025-01-08 15:53:36,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),wpc,abs,85.95,1736351616,S4
2025-01-08 15:53:48,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),wpc,abs,85.95,1736351628,S4
2025-01-08 15:54:00,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),wpc,abs,85.95,1736351640,S4
2025-01-08 15:54:13,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),wpc,abs,85.95,1736351653,S4
2025-01-08 15:54:25,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),wpc,abs,85.95,1736351665,S4
2025-01-08 15:54:37,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),wpc,abs,85.95,1736351677,S4
2025-01-08 15:54:49,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),wpc,abs,85.95,1736351689,S4
2025-01-08 15:55:01,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),abs,abs,85.95,1736351701,S0
2025-01-08 15:55:13,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),abs,abs,85.95,1736351713,S0
2025-01-08 15:55:25,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),abs,abs,85.95,1736351725,S0
2025-01-08 15:55:37,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),abs,abs,85.95,1736351737,S0
2025-01-08 15:55:49,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),abs,abs,85.95,1736351749,S0
2025-01-08 15:56:01,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),abs,abs,85.95,1736351761,S0
2025-01-08 15:56:14,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),abs,abs,85.95,1736351774,S0
2025-01-08 15:56:26,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),abs,abs,85.95,1736351786,S0
2025-01-08 15:56:38,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),abs,abs,85.95,1736351798,S0
2025-01-08 15:56:50,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),abs,abs,85.95,1736351810,S0
2025-01-08 15:57:02,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),abs,abs,85.95,1736351822,S0
2025-01-08 15:57:14,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),abs,abs,85.95,1736351834,S0
2025-01-08 15:57:26,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),abs,abs,85.95,1736351846,S0
2025-01-08 15:57:39,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),abs,abs,85.95,1736351859,S0
2025-01-08 15:57:51,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),abs,abs,85.95,1736351871,S0
2025-01-08 15:58:03,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),abs,abs,85.95,1736351883,S0
2025-01-08 15:58:15,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),abs,abs,85.95,1736351895,S0
2025-01-08 15:58:27,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),abs,abs,85.95,1736351907,S0
2025-01-08 15:58:39,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),abs,abs,85.95,1736351919,S0
2025-01-08 15:58:51,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),abs,abs,85.95,1736351931,S0
2025-01-08 15:59:03,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),abs,abs,85.95,1736351943,S0
2025-01-08 15:59:16,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),abs,abs,85.95,1736351956,S0
2025-01-08 15:59:28,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),abs,abs,85.95,1736351968,S0
2025-01-08 15:59:40,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),abs,abs,85.95,1736351980,S0
2025-01-08 15:59:52,SMP09,Laboratory 205,85.95,52.831,Yurim Computer(205),abs,abs,85.95,1736351992,S0
2025-01-08 14:00:07,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,abs,abs,20.79,1736344807,S0
2025-01-08 14:00:19,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,abs,abs,20.79,1736344819,S0
2025-01-08 14:00:31,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,abs,abs,20.79,1736344831,S0
2025-01-08 14:00:43,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,abs,abs,20.79,1736344843,S0
2025-01-08 14:00:56,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,abs,abs,20.79,1736344856,S0
2025-01-08 14:01:08,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,abs,abs,20.79,1736344868,S0
2025-01-08 14:01:20,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,abs,abs,20.79,1736344880,S0
2025-01-08 14:01:32,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,abs,abs,20.79,1736344892,S0
2025-01-08 14:01:44,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,abs,abs,20.79,1736344904,S0
2025-01-08 14:01:57,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,abs,abs,20.79,1736344917,S0
2025-01-08 14:02:09,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,abs,abs,20.79,1736344929,S0
2025-01-08 14:02:21,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,abs,abs,20.79,1736344941,S0
2025-01-08 14:02:33,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,abs,abs,20.79,1736344953,S0
2025-01-08 14:02:45,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,abs,abs,20.79,1736344965,S0
2025-01-08 14:02:57,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,abs,abs,20.79,1736344977,S0
2025-01-08 14:03:10,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,abs,abs,20.79,1736344990,S0
2025-01-08 14:03:22,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,abs,abs,20.79,1736345002,S0
2025-01-08 14:03:34,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,abs,abs,20.79,1736345014,S0
2025-01-08 14:03:46,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,abs,abs,20.79,1736345026,S0
2025-01-08 14:03:58,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,abs,abs,20.79,1736345038,S0
2025-01-08 14:04:10,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,abs,abs,20.79,1736345050,S0
2025-01-08 14:04:22,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,abs,abs,20.79,1736345062,S0
2025-01-08 14:04:34,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,abs,abs,20.79,1736345074,S0
2025-01-08 14:04:47,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,abs,abs,20.79,1736345087,S0
2025-01-08 14:04:59,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,abs,abs,20.79,1736345099,S0
2025-01-08 14:05:11,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,abs,20.79,1736345111,S4
2025-01-08 14:05:23,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,abs,20.79,1736345123,S4
2025-01-08 14:05:35,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,abs,20.79,1736345135,S4
2025-01-08 14:05:47,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,abs,20.79,1736345147,S4
2025-01-08 14:06:00,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,abs,20.79,1736345160,S4
2025-01-08 14:06:12,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,abs,20.79,1736345172,S4
2025-01-08 14:06:24,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,abs,20.79,1736345184,S4
2025-01-08 14:06:36,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,abs,20.79,1736345196,S4
2025-01-08 14:06:48,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,abs,20.79,1736345208,S4
2025-01-08 14:07:00,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,abs,20.79,1736345220,S4
2025-01-08 14:07:12,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,abs,20.79,1736345232,S4
2025-01-08 14:07:24,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,abs,20.79,1736345244,S4
2025-01-08 14:07:36,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,abs,20.79,1736345256,S4
2025-01-08 14:07:49,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,abs,20.79,1736345269,S4
2025-01-08 14:08:01,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,abs,20.79,1736345281,S4
2025-01-08 14:08:13,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,abs,20.79,1736345293,S4
2025-01-08 14:08:25,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,abs,20.79,1736345305,S4
2025-01-08 14:08:37,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,abs,20.79,1736345317,S4
2025-01-08 14:08:49,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,abs,20.79,1736345329,S4
2025-01-08 14:09:01,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,abs,20.79,1736345341,S4
2025-01-08 14:09:13,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,abs,20.79,1736345353,S4
2025-01-08 14:09:25,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,abs,20.79,1736345365,S4
2025-01-08 14:09:38,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,abs,20.79,1736345378,S4
2025-01-08 14:09:50,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,abs,20.79,1736345390,S4
2025-01-08 14:10:03,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,wpc,20.79,1736345403,S5
2025-01-08 14:10:15,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,wpc,20.79,1736345415,S5
2025-01-08 14:10:27,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,wpc,20.79,1736345427,S5
2025-01-08 14:10:39,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,wpc,20.79,1736345439,S5
2025-01-08 14:10:51,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,wpc,20.79,1736345451,S5
2025-01-08 14:11:04,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,wpc,20.79,1736345464,S5
2025-01-08 14:11:16,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,wpc,20.79,1736345476,S5
2025-01-08 14:11:28,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,wpc,20.79,1736345488,S5
2025-01-08 14:11:40,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,wpc,20.79,1736345500,S5
2025-01-08 14:11:52,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,wpc,20.79,1736345512,S5
2025-01-08 14:12:04,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,wpc,20.79,1736345524,S5
2025-01-08 14:12:17,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,wpc,20.79,1736345537,S5
2025-01-08 14:12:29,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,wpc,20.79,1736345549,S5
2025-01-08 14:12:41,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,wpc,20.79,1736345561,S5
2025-01-08 14:12:53,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,wpc,20.79,1736345573,S5
2025-01-08 14:13:05,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,wpc,20.79,1736345585,S5
2025-01-08 14:13:17,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,wpc,20.79,1736345597,S5
2025-01-08 14:13:30,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,wpc,20.79,1736345610,S5
2025-01-08 14:13:42,SMP10,Laboratory 205,20.79,27.251,Jaewon Computer,wpc,wpc,20.79,1736345622,S5
